0.8986,0.1079,0,0.9097,0.0395,0,0.9057,0.1017,0,0.8665,0.0917,0,0.823,0.1248,0,0.9088,0.095,0,1,0,0,1,0
0.893,0.1679,0,0.9479,0.0919,0,0.9094,0.0783,0,0.9381,0.1618,0,0.9351,0.0887,0,0.8904,0.0725,0,1,0,0,1,0
0.8617,0.129,0,0.9364,0.1021,0,0.8996,0.1081,0,0.999,0.1114,0,0.8456,0.1058,0,0.9,0.0404,0,1,0,0,1,0
0.9517,0.1317,0,0.8935,0.0966,0,0.9044,0.1551,0,0.9043,0.1032,0,0.8512,0.0756,0,0.9739,0.093,0,1,0,0,1,0
0.9176,0.1241,0,0.9178,0.0063,0,0.9341,0.1113,0,0.9122,0.0977,0,0.8826,0.0823,0,0.8,0.0674,0,1,0,0,1,0
0.9512,0.0977,0,0.891,0.0577,0,0.9576,0.0885,0,0.9603,0.1397,0,0.8298,0.065,0,0.8549,0.0837,0,1,0,0,1,0
0.8801,0.0557,0,0.8968,0.0931,0,0.9178,0.0959,0,0.9232,0.0854,0,0.8825,0.0613,0,0.8889,0.1261,0,1,0,0,1,0
0.8553,0.1858,0,0.8673,0.017,0,0.8584,0.1652,0,0.8753,0.1121,0,0.9062,0.1927,0,0.8469,0.0612,0,1,0,0,1,0
0.9323,0.0459,0,0.8943,0.1621,0,0.8821,0.0851,0,0.8907,0.1093,0,0.8891,0.1588,0,0.8634,0.1536,0,1,0,0,1,0
0.9016,0.1183,0,0.8916,0.0446,0,0.9193,0.1006,0,0.9206,0.1363,0,0.9366,0.0506,0,0.9348,0.0536,0,1,0,0,1,0
0.8698,0.1156,0,0.9324,0.0745,0,0.9168,0.1459,0,0.8511,0.0588,0,0.9112,0.1668,0,0.9053,0.0977,0,1,0,0,1,0
0.8964,0.1829,0,0.8924,0.0715,0,0.9381,0.1256,0,0.8571,0.1589,0,0.8639,0.128,0,0.9714,0.1193,0,1,0,0,1,0
0.8196,0.0871,0,0.8981,0.1393,0,0.8962,0.1608,0,0.9212,0.1264,0,0.9195,0.148,0,0.9322,0.0334,0,1,0,0,1,0
0.9434,0.1587,0,0.9553,0.1223,0,0.8973,0.0325,0,0.8981,0.1588,0,0.8743,0.0673,0,0.8776,0.0795,0,1,0,0,1,0
0.8608,0.0799,0,0.9388,0.0958,0,0.9091,0.1211,0,0.8482,0.1681,0,0.9513,0.1357,0,0.9068,0.1294,0,1,0,0,1,0
0.8725,0.1084,0,0.8575,0.0811,0,0.9496,0.1353,0,0.8516,0.1151,0,0.916,0.0897,0,0.9396,0.0802,0,1,0,0,1,0
0.9536,0.1302,0,0.9961,0.1026,0,0.9388,0.0961,0,0.9369,0.0778,0,0.9673,0.0901,0,0.9101,0.1132,0,1,0,0,1,0
0.8636,0.0621,0,0.9659,0.153,0,0.929,0.0775,0,0.8729,0.1121,0,0.8829,0.1019,0,0.8485,0.0718,0,1,0,0,1,0
0.8835,0.1245,0,0.8584,0.1143,0,0.8752,0.0509,0,0.8899,0.0939,0,0.8693,0.1727,0,0.9887,0.0779,0,1,0,0,1,0
0.8798,0.1704,0,0.9079,0.0784,0,0.8491,0.0961,0,0.886,0.0894,0,0.9425,0.0929,0,0.9896,0.073,0,1,0,0,1,0
0.9648,0.1036,0,0.9179,0.1452,0,0.8654,0.1216,0,0.8808,0.1499,0,0.8571,0.1319,0,0.8782,0.0369,0,1,0,0,1,0
0.9032,0.2,0,0.9035,0.0829,0,0.8864,0.1313,0,0.8985,0.0472,0,0.9724,0.0649,0,0.9281,0.0593,0,1,0,0,1,0
0.8568,0.073,0,0.9159,0.0803,0,0.9118,0.1294,0,0.9108,0.1022,0,0.8987,0.0842,0,0.8337,0.0722,0,1,0,0,1,0
0.855,0.2,0,0.873,0.1,0,0.9102,0.0487,0,0.9256,0.1121,0,0.8869,0.1251,0,0.8589,0.106,0,1,0,0,1,0
0.9694,0.0993,0,0.9197,0.2,0,0.894,0.1261,0,0.9277,0.0752,0,0.8993,0.0889,0,0.9077,0.1038,0,1,0,0,1,0
0.9775,0.1109,0,0.8984,0.2,0,0.9269,0.097,0,0.9426,0.1243,0,0.9321,0.1056,0,0.9314,0.0768,0,1,0,0,1,0
0.9654,0.0634,0,0.9289,0.1049,0,0.8845,0.1182,0,0.9551,0.1283,0,0.8861,0.139,0,0.8712,0.1442,0,1,0,0,1,0
0.8498,0.0219,0,0.938,0.1375,0,0.8577,0.0914,0,0.9109,0.0759,0,0.8775,0.0606,0,0.8753,0.1153,0,1,0,0,1,0
0.8915,0.0873,0,0.9151,0.1011,0,0.9703,0.0486,0,0.8148,0.0483,0,0.8666,0.1499,0,0.8821,0.0378,0,1,0,0,1,0
0.892,0.1235,0,0.9067,0.1007,0,0.8478,0.1157,0,0.8575,0.1506,0,0.856,0.1519,0,0.9467,0.0811,0,1,0,0,1,0
0.9123,0.1332,0,0.9617,0.0882,0,0.9819,0.1935,0,0.9365,0.1029,0,0.8434,0.11,0,0.831,0,0,1,0,0,1,0
0.8771,0.033,0,0.912,0.0443,0,0.8865,0.0955,0,0.9361,0.1345,0,0.9429,0.0691,0,0.9666,0.1052,0,1,0,0,1,0
0.8609,0.0231,0,0.906,0.0303,0,0.9213,0.1847,0,0.8365,0.1872,0,0.8951,0.1471,0,0.9438,0.1794,0,1,0,0,1,0
0.8821,0.0825,0,0.8966,0.0553,0,0.8788,0.047,0,0.9158,0.1123,0,0.9539,0.0707,0,0.9192,0.0804,0,1,0,0,1,0
0.9433,0.1018,0,0.9596,0.1239,0,0.8452,0.1284,0,0.9488,0.1563,0,0.8136,0.0627,0,0.8295,0.1244,0,1,0,0,1,0
0.9949,0.1967,0,0.8792,0.1638,0,0.9053,0.0951,0,0.8717,0.1289,0,0.9329,0.1116,0,0.8556,0.0534,0,1,0,0,1,0
0.9092,0.0876,0,0.9126,0.1228,0,0.907,0.1358,0,0.9497,0.0658,0,0.9914,0.1401,0,0.8992,0.0758,0,1,0,0,1,0
0.8893,0.1075,0,0.9514,0.0302,0,0.8913,0.1152,0,0.886,0.0903,0,0.9252,0.0984,0,0.9201,0.0976,0,1,0,0,1,0
0.9281,0.1379,0,0.841,0.088,0,0.9265,0.0654,0,0.8018,0.085,0,0.8723,0.084,0,0.9789,0.1663,0,1,0,0,1,0
0.8805,0.079,0,0.8601,0.0363,0,0.9052,0.0821,0,0.9447,0.1144,0,0.8833,0.0578,0,0.908,0.1344,0,1,0,0,1,0
0.9745,0.0554,0,0.9208,0.1566,0,0.8567,0.0795,0,0.9014,0.1009,0,0.9388,0.0779,0,0.848,0.1704,0,1,0,0,1,0
0.9443,0.0363,0,0.9254,0.0881,0,0.9137,0.0582,0,0.8752,0.1011,0,0.8917,0.0876,0,0.8438,0.0723,0,1,0,0,1,0
0.8509,0.147,0,0.9041,0.0535,0,0.8944,0.1436,0,0.8803,0.0898,0,0.8973,0.0427,0,0.846,0.168,0,1,0,0,1,0
0.8732,0.1194,0,0.9221,0.1296,0,0.9189,0.0372,0,0.892,0.1127,0,0.8849,0.1713,0,0.9266,0.0552,0,1,0,0,1,0
0.9536,0.1658,0,0.8383,0.1041,0,0.8892,0.1046,0,0.8256,0.0649,0,0.8814,0.0958,0,0.8817,0.1026,0,1,0,0,1,0
0.9155,0.0818,0,0.883,0.1444,0,0.915,0.0845,0,0.9354,0.1411,0,0.9446,0.1357,0,0.9087,0.0869,0,1,0,0,1,0
0.9157,0.1404,0,0.8602,0.1254,0,0.8825,0.0916,0,0.9038,0.1108,0,0.9256,0.0375,0,0.9184,0.1957,0,1,0,0,1,0
0.8317,0.182,0,0.8715,0.0707,0,0.8953,0.0208,0,0.9248,0.0212,0,0.9251,0.097,0,0.8706,0.0736,0,1,0,0,1,0
0.9091,0.1241,0,0.833,0.078,0,0.8499,0.1158,0,0.922,0.1127,0,0.8515,0.1233,0,0.9853,0.1317,0,1,0,0,1,0
0.9274,0.1007,0,0.9105,0.0558,0,0.9244,0.1108,0,0.9267,0.0403,0,0.8771,0.0075,0,0.8623,0.1351,0,1,0,0,1,0
0.8745,0.0356,0,0.8881,0.1381,0,0.9533,0.0693,0,0.838,0.1372,0,0.8937,0.1544,0,0.9643,0.1806,0,1,0,0,1,0
0.8599,0.1496,0,0.9257,0.1559,0,0.887,0.1091,0,0.8929,0.1898,0,0.8326,0.0372,0,0.9453,0.1004,0,1,0,0,1,0
0.8926,0.1273,0,0.8309,0.0589,0,0.8759,0.079,0,0.9046,0.0539,0,0.9336,0.0908,0,0.9343,0.0375,0,1,0,0,1,0
0.8578,0.0688,0,0.8642,0.0973,0,0.86,0.1195,0,0.9149,0.0883,0,0.9108,0.1363,0,0.9734,0.158,0,1,0,0,1,0
0.8971,0.1212,0,0.9321,0.0649,0,0.8694,0.0938,0,0.9938,0.144,0,0.9198,0.0649,0,0.8846,0.1155,0,1,0,0,1,0
0.9112,0.1854,0,0.9175,0.0479,0,0.8311,0.0481,0,0.9123,0.1422,0,0.9108,0.1586,0,1,0.1163,0,1,0,0,1,0
0.9549,0.1142,0,0.8499,0.0794,0,0.8961,0.1157,0,0.8749,0.1208,0,0.9232,0.1514,0,0.9869,0.0973,0,1,0,0,1,0
0.9072,0.1093,0,0.93,0.1497,0,0.8313,0.1229,0,0.8998,0.1397,0,0.873,0.111,0,0.9072,0.0666,0,1,0,0,1,0
0.8783,0.1515,0,1,0.1874,0,0.9532,0.0683,0,0.94,0.1185,0,0.9259,0.0281,0,0.8389,0.0786,0,1,0,0,1,0
0.9654,0.0995,0,0.9334,0.1422,0,0.9317,0.1196,0,0.9271,0.1239,0,0.899,0.0784,0,0.8714,0.0791,0,1,0,0,1,0
0.933,0.0467,0,0.9343,0.0843,0,0.8587,0.0977,0,0.9013,0.1411,0,0.9402,0.1311,0,0.9669,0.0833,0,1,0,0,1,0
0.9092,0.0777,0,0.889,0.078,0,0.9639,0.1266,0,0.9053,0.0867,0,0.8698,0.1317,0,0.8,0.1278,0,1,0,0,1,0
0.9269,0.1302,0,0.9793,0.1017,0,0.8651,0.103,0,0.8993,0.1469,0,0.9032,0.0558,0,0.8979,0.1432,0,1,0,0,1,0
0.8797,0.0635,0,0.8682,0.0822,0,0.8792,0.1165,0,0.8823,0.0459,0,0.8996,0.0437,0,0.8609,0.1853,0,1,0,0,1,0
0.9343,0.1549,0,0.971,0.147,0,0.9027,0.1289,0,0.8531,0.1418,0,0.9144,0.0832,0,0.8978,0.0894,0,1,0,0,1,0
0.9107,0.1098,0,0.9143,0.0649,0,0.8966,0.1626,0,0.8975,0.133,0,0.8659,0.1017,0,0.9981,0.0439,0,1,0,0,1,0
0.925,0.1048,0,0.9436,0.1253,0,0.8664,0.1287,0,0.8909,0.0462,0,0.8811,0.1034,0,0.8945,0.1616,0,1,0,0,1,0
0.8581,0.1154,0,0.8499,0.0202,0,0.8836,0.0955,0,0.8856,0.1245,0,0.887,0.0553,0,0.8147,0.0949,0,1,0,0,1,0
0.9614,0.0972,0,0.9057,0.0878,0,0.9045,0.1574,0,0.859,0.1477,0,0.8311,0.1046,0,0.9143,0.0662,0,1,0,0,1,0
0.9174,0.0769,0,0.8697,0.1647,0,0.8955,0.0913,0,0.8755,0.1005,0,0.9391,0.136,0,0.9258,0.1205,0,1,0,0,1,0
0.8233,0.1188,0,0.9021,0.0813,0,0.9363,0.1539,0,0.8967,0.1107,0,0.8939,0.115,0,0.8604,0.1025,0,1,0,0,1,0
0.9188,0.152,0,0.8866,0.0917,0,0.8611,0.0112,0,1,0.0936,0,0.9185,0.0881,0,0.8563,0.0898,0,1,0,0,1,0
0.951,0.1654,0,0.959,0.0839,0,0.9414,0.1636,0,0.9386,0.0774,0,0.8909,0.1975,0,0.9239,0.1175,0,1,0,0,1,0
0.9255,0.0719,0,0.9247,0.0445,0,0.935,0.0954,0,0.9387,0.1288,0,0.9271,0.1165,0,0.9228,0.1149,0,1,0,0,1,0
0.9552,0.1323,0,1,0.1288,0,0.9499,0.0402,0,0.9038,0.0463,0,0.9443,0.0802,0,0.9,0.0688,0,1,0,0,1,0
0.9528,0.0589,0,0.9499,0.0938,0,0.8713,0.0719,0,0.9031,0.0443,0,0.8941,0.1145,0,0.869,0.1114,0,1,0,0,1,0
0.8636,0.1518,0,0.9132,0.0825,0,0.8343,0.0933,0,0.8962,0.0547,0,0.8401,0.027,0,1,0.0597,0,1,0,0,1,0
0.8078,0.1006,0,0.904,0.1711,0,0.8559,0.1047,0,0.8784,0.0869,0,0.8966,0.0666,0,0.8723,0.0873,0,1,0,0,1,0
0.9715,0.1087,0,0.816,0.0295,0,0.9382,0.0714,0,0.8434,0.0415,0,0.9615,0.0782,0,0.8815,0.0757,0,1,0,0,1,0
0.9156,0.1685,0,0.9458,0.1403,0,0.8936,0.1303,0,0.9449,0.0907,0,0.9052,0.1454,0,0.9215,0.0948,0,1,0,0,1,0
0.9008,0.0168,0,0.8942,0.167,0,0.9368,0.0969,0,0.8814,0.1488,0,0.9269,0.1409,0,0.872,0.1342,0,1,0,0,1,0
0.8838,0.1045,0,0.8941,0.0936,0,0.865,0.073,0,0.8481,0.1402,0,0.9412,0.1305,0,0.8,0.0562,0,1,0,0,1,0
0.8386,0.0565,0,0.9113,0.065,0,0.8823,0.106,0,0.9006,0.0214,0,0.9041,0.1045,0,0.9713,0.0948,0,1,0,0,1,0
0.9089,0.0377,0,0.9004,0.168,0,0.9105,0.059,0,0.9038,0.186,0,0.8688,0.034,0,0.8304,0.1137,0,1,0,0,1,0
0.845,0.1255,0,0.9262,0.0618,0,0.9341,0.0321,0,0.8617,0.0257,0,0.9077,0.1146,0,0.897,0.1337,0,1,0,0,1,0
0.8664,0.0838,0,0.8,0.1099,0,0.983,0.1334,0,0.91,0.06,0,0.8461,0.0719,0,0.9374,0.1624,0,1,0,0,1,0
0.8917,0.0839,0,0.8632,0.0609,0,0.8716,0.0343,0,0.8241,0.12,0,0.8948,0.0543,0,0.915,0.0517,0,1,0,0,1,0
0.9302,0.1034,0,0.884,0.1733,0,0.8919,0.106,0,0.8699,0.036,0,0.9535,0.0523,0,0.9234,0.1185,0,1,0,0,1,0
0.915,0.0826,0,0.9496,0.1074,0,0.9403,0.1348,0,0.9119,0.1231,0,0.9169,0.1148,0,0.9624,0.1955,0,1,0,0,1,0
0.8462,0.0775,0,0.9197,0.1235,0,0.8733,0.1232,0,0.9441,0.158,0,0.8975,0.0911,0,0.8488,0.1191,0,1,0,0,1,0
0.9593,0.1351,0,0.9823,0.0882,0,0.9561,0.0571,0,0.8967,0.1219,0,0.8694,0.1858,0,0.9309,0.1273,0,1,0,0,1,0
0.9013,0.0674,0,0.8388,0.1683,0,0.8827,0.0682,0,0.961,0.0827,0,0.9173,0.0996,0,0.9023,0.1083,0,1,0,0,1,0
0.9748,0.0897,0,0.9159,0.1177,0,0.8455,0.0993,0,0.8956,0.0265,0,0.902,0.1217,0,0.8468,0.0727,0,1,0,0,1,0
0.8516,0.1197,0,0.8864,0.1018,0,0.9666,0.1037,0,0.8756,0.1604,0,0.8686,0.0771,0,0.8784,0.1166,0,1,0,0,1,0
0.8687,0.0679,0,0.8085,0.1048,0,0.9236,0.0913,0,0.9138,0.0898,0,0.9212,0.0992,0,0.8872,0.1244,0,1,0,0,1,0
0.8693,0.0997,0,0.9123,0.0789,0,0.9404,0.1431,0,0.8989,0.154,0,0.9417,0.0633,0,0.9497,0.1263,0,1,0,0,1,0
0.8957,0.1251,0,0.9623,0.1107,0,0.8828,0.0304,0,0.9218,0.1183,0,0.9251,0.03,0,0.8485,0.119,0,1,0,0,1,0
0.8609,0.1062,0,0.8736,0.0869,0,0.9141,0.0332,0,0.8549,0.1153,0,0.9521,0.0695,0,0.9032,0.2,0,1,0,0,1,0
0.8614,0.2,0,0.905,0.1059,0,0.8438,0.1025,0,0.8936,0.1258,0,0.9044,0.131,0,0.9232,0.095,0,1,0,0,1,0
0.8048,0.0478,0,0.8827,0.2,0,0.8843,0.02,0,0.8786,0.0669,0,0.8737,0.1375,0,0.8938,0.1864,0,1,0,0,1,0
0.8665,0.1409,0,0.9303,0.079,0,0.8371,0.1369,0,0.8917,0.0396,0,0.8858,0.0991,0,0.9368,0.1182,0,1,0,0,1,0
0.9103,0.1311,0,0.9813,0.0702,0,0.8464,0.1108,0,0.8537,0.0947,0,0.8406,0.1083,0,0.8727,0.118,0,1,0,0,1,0
0.8926,0.0666,0,0.8398,0.1363,0,0.9187,0.1261,0,0.9108,0.1067,0,0.9765,0.104,0,0.975,0.0504,0,1,0,0,1,0
0.8933,0.0765,0,0.9271,0.0798,0,0.925,0.1241,0,0.8982,0.1483,0,0.8995,0.0274,0,0.9051,0.1253,0,1,0,0,1,0
0.8953,0.1026,0,0.8739,0.0856,0,0.9435,0.0486,0,0.9057,0.1115,0,0.9377,0.07,0,0.8671,0.1216,0,1,0,0,1,0
0.9067,0.0995,0,0.9527,0,0,0.9175,0.0992,0,0.8494,0.0952,0,0.9388,0,0,0.8612,0.0438,0,1,0,0,1,0
0.88,0.0969,0,0.981,0.1257,0,0.9646,0.0711,0,0.8892,0.051,0,1,0.1433,0,0.8959,0.1567,0,1,0,0,1,0
0.8718,0.0377,0,0.8887,0.0472,0,0.9815,0.1337,0,0.8774,0.0733,0,0.9244,0.156,0,0.8854,0.1342,0,1,0,0,1,0
0.9203,0.1681,0,0.8056,0.1174,0,0.8994,0.0434,0,0.974,0.1198,0,0.9551,0.0692,0,0.8931,0.0416,0,1,0,0,1,0
0.8832,0.0812,0,0.8727,0.1238,0,0.9017,0.0777,0,0.9321,0.064,0,0.9234,0.1211,0,0.9721,0.0968,0,1,0,0,1,0
0.9092,0.1038,0,0.9739,0.1302,0,0.9613,0.1866,0,0.9404,0.0899,0,0.8669,0.1296,0,0.8709,0.173,0,1,0,0,1,0
0.8616,0.1115,0,0.8869,0.0906,0,0.9178,0.0833,0,0.8882,0.1182,0,0.9192,0.1881,0,1,0.0693,0,1,0,0,1,0
0.8942,0.1368,0,0.9045,0.0626,0,0.8972,0.1125,0,0.9226,0.0976,0,0.8949,0.1534,0,0.9399,0.1004,0,1,0,0,1,0
0.9298,0.1204,0,0.8916,0.1189,0,0.9119,0.029,0,0.9044,0.1057,0,0.8787,0.067,0,0.8347,0.0698,0,1,0,0,1,0
0.8644,0.1098,0,0.9116,0.1455,0,0.8015,0.1081,0,0.8597,0.095,0,0.9044,0.1355,0,0.8611,0.0991,0,1,0,0,1,0
0.9056,0.044,0,0.858,0.0509,0,0.9775,0.0457,0,0.9524,0.0593,0,0.8953,0.1544,0,0.847,0.1271,0,1,0,0,1,0
0.8906,0.1388,0,0.9204,0.0281,0,0.9329,0.1107,0,0.877,0.1552,0,0.8819,0.088,0,0.8792,0.0315,0,1,0,0,1,0
0.897,0.1637,0,0.931,0.0557,0,0.8676,0.1218,0,0.8147,0.139,0,0.9511,0.0672,0,0.8662,0.0922,0,1,0,0,1,0
0.8857,0.0425,0,0.8562,0.0704,0,0.9174,0.1204,0,0.8783,0.1154,0,0.8823,0.1473,0,0.8897,0.046,0,1,0,0,1,0
0.8169,0.0386,0,0.9001,0.165,0,0.9047,0.0745,0,0.9009,0.0784,0,0.8746,0.063,0,0.9598,0.0957,0,1,0,0,1,0
0.8943,0.097,0,0.8904,0,0,0.9626,0.1343,0,0.899,0.1678,0,0.8849,0.0982,0,0.9046,0.0848,0,1,0,0,1,0
0.9557,0.1033,0,0.8763,0.0909,0,0.921,0.089,0,0.8327,0.1257,0,0.8836,0.0447,0,0.8731,0.0787,0,1,0,0,1,0
0.9261,0.0663,0,0.9926,0.0871,0,0.9607,0.0826,0,0.8987,0.0719,0,0.9158,0.059,0,0.8785,0.0231,0,1,0,0,1,0
0.8849,0.0774,0,0.891,0.077,0,0.8737,0.125,0,0.9387,0.0892,0,0.9267,0.0459,0,0.9057,0.144,0,1,0,0,1,0
0.8735,0.0989,0,0.8719,0.0699,0,0.8767,0.1653,0,0.8691,0.0953,0,0.9173,0.0893,0,0.9013,0.0735,0,1,0,0,1,0
0.91,0.0503,0,0.9305,0.0598,0,0.9094,0.057,0,0.8942,0.0688,0,0.8791,0.144,0,0.8834,0.1576,0,1,0,0,1,0
0.8847,0.1293,0,0.8704,0.1512,0,0.896,0.1065,0,0.9095,0.0883,0,0.9005,0.1248,0,0.8646,0.0533,0,1,0,0,1,0
0.8789,0.1024,0,0.8566,0.1178,0,0.8946,0.0676,0,0.8045,0.0872,0,0.8738,0.1016,0,0.883,0.1023,0,1,0,0,1,0
0.9022,0.106,0,0.9387,0.0673,0,0.8245,0.094,0,0.9995,0.0901,0,0.9002,0.1272,0,0.9387,0.06,0,1,0,0,1,0
0.9502,0.1638,0,0.9505,0.0726,0,0.8404,0.0656,0,0.9137,0.1416,0,0.8439,0.1019,0,0.9984,0.1002,0,1,0,0,1,0
0.8,0.0689,0,0.9147,0.0725,0,0.9059,0.027,0,0.9017,0.0463,0,0.9565,0.1174,0,0.8431,0.0685,0,1,0,0,1,0
0.9234,0.162,0,0.891,0.129,0,0.9382,0.0514,0,0.9056,0.1505,0,0.8,0.0952,0,0.911,0.0095,0,1,0,0,1,0
0.8597,0.1422,0,0.8893,0.0971,0,0.9917,0.1241,0,0.9267,0.0841,0,0.9879,0.1444,0,0.9002,0.0856,0,1,0,0,1,0
0.9378,0.0933,0,0.8724,0.1094,0,0.8942,0.0015,0,0.8686,0.147,0,0.896,0.0839,0,0.9217,0.1165,0,1,0,0,1,0
0.803,0.1126,0,0.9179,0.0745,0,0.9029,0.0677,0,0.8635,0.0496,0,0.9234,0.1344,0,0.8914,0.114,0,1,0,0,1,0
0.891,0.1568,0,0.9297,0.0619,0,0.9286,0.0855,0,0.8906,0.0882,0,0.9319,0.0758,0,0.9731,0.1055,0,1,0,0,1,0
0.9023,0.1131,0,0.9506,0.1463,0,0.9498,0.1007,0,0.9144,0.1133,0,0.9491,0.0551,0,0.8773,0.1322,0,1,0,0,1,0
0.883,0.119,0,0.8148,0.0914,0,0.9198,0.0524,0,0.8386,0.042,0,0.8407,0.1238,0,0.9635,0.0331,0,1,0,0,1,0
0.8919,0.116,0,0.8182,0.1409,0,0.9223,0.1295,0,0.9391,0.0886,0,0.8507,0.2,0,0.933,0.1165,0,1,0,0,1,0
0.8395,0.0971,0,0.8753,0.1177,0,0.8224,0.146,0,0.8811,0.0927,0,0.8844,0.1435,0,0.9838,0.0746,0,1,0,0,1,0
0.8549,0.1526,0,0.9076,0.0685,0,0.9974,0.0679,0,0.8625,0.1298,0,0.946,0.0894,0,0.8968,0.1724,0,1,0,0,1,0
0.8674,0.1391,0,0.855,0.1524,0,0.9139,0.0906,0,0.8662,0.0634,0,0.9301,0.1021,0,0.9219,0.0834,0,1,0,0,1,0
0.9147,0.1689,0,0.8802,0.1067,0,0.861,0.131,0,0.9569,0.1942,0,0.9413,0.1145,0,0.9547,0.1195,0,1,0,0,1,0
0.8766,0.0835,0,0.933,0.1299,0,0.9186,0.1014,0,0.8809,0.0914,0,0.9362,0.1168,0,0.9486,0.0768,0,1,0,0,1,0
0.9615,0.1226,0,0.9138,0.0649,0,0.896,0.082,0,0.9195,0.1444,0,0.9965,0,0,0.8864,0,0,1,0,0,1,0
0.9056,0.1296,0,0.8747,0.0944,0,0.8888,0.1343,0,0.8414,0.1033,0,0.8974,0.1208,0,0.9241,0.0435,0,1,0,0,1,0
0.8255,0.1088,0,0.8811,0.113,0,0.9165,0.0752,0,0.8728,0.1031,0,0.9408,0.1633,0,0.8859,0.0599,0,1,0,0,1,0
0.8818,0.1525,0,0.9146,0.1075,0,0.9119,0.1013,0,0.9072,0.0993,0,0.8817,0.0986,0,0.8276,0.0964,0,1,0,0,1,0
0.8739,0.1252,0,0.9992,0.0965,0,0.9462,0.034,0,0.9105,0.0881,0,0.8568,0.0678,0,0.8529,0.1455,0,1,0,0,1,0
0.9041,0.0557,0,0.9433,0.0625,0,0.8609,0.0266,0,0.9641,0.1366,0,0.8579,0.1771,0,0.835,0.0429,0,1,0,0,1,0
0.8912,0.0821,0,0.9352,0.1323,0,0.8537,0.0685,0,0.8411,0.1455,0,0.8645,0.0983,0,0.958,0.0678,0,1,0,0,1,0
0.8888,0.071,0,0.9129,0.0735,0,0.8978,0.0864,0,0.9461,0.1039,0,0.8937,0.1091,0,0.856,0.141,0,1,0,0,1,0
0.8707,0.1142,0,0.8627,0.0738,0,0.9455,0.1131,0,0.8855,0.0808,0,0.838,0.125,0,0.9445,0.1661,0,1,0,0,1,0
0.8974,0.0797,0,0.8564,0.0853,0,0.9309,0.1386,0,0.8643,0.1428,0,0.8918,0.1112,0,0.9666,0.1339,0,1,0,0,1,0
0.8422,0.0159,0,0.8379,0.1353,0,0.9029,0.0764,0,0.8336,0.1207,0,0.89,0.1184,0,0.9166,0.1133,0,1,0,0,1,0
0.9245,0.0734,0,0.8493,0.1296,0,0.9758,0.0777,0,0.9167,0.091,0,0.9062,0.0581,0,0.9572,0.1306,0,1,0,0,1,0
0.8471,0.158,0,0.9387,0.0784,0,0.8555,0.0942,0,0.9176,0.1275,0,0.905,0.094,0,0.9183,0.0837,0,1,0,0,1,0
0.8735,0.0868,0,0.8983,0.1062,0,0.902,0.1361,0,0.9539,0.0827,0,0.8308,0.0535,0,0.8708,0.1255,0,1,0,0,1,0
0.8942,0.2,0,0.912,0.0805,0,0.8747,0.0851,0,0.919,0.179,0,0.8996,0.0833,0,0.8824,0.0571,0,1,0,0,1,0
0.9099,0.0346,0,0.8811,0.0571,0,0.8557,0.1208,0,0.8878,0.1882,0,0.8541,0.0814,0,0.8371,0.0589,0,1,0,0,1,0
0.8969,0.0785,0,0.8648,0.0874,0,0.8901,0.1208,0,0.9118,0.0271,0,0.8968,0.1121,0,0.8105,0.058,0,1,0,0,1,0
0.9695,0.1219,0,0.8933,0.1354,0,0.9024,0.0942,0,0.8683,0.1098,0,0.9547,0.1498,0,0.9618,0.1151,0,1,0,0,1,0
0.9649,0.1597,0,0.8886,0.1087,0,0.9811,0.0979,0,0.9624,0.0719,0,0.9463,0.0767,0,0.8916,0.1268,0,1,0,0,1,0
0.9251,0.0818,0,0.9027,0.1013,0,0.8867,0.0802,0,1,0.1265,0,0.9209,0.0495,0,0.9138,0.1273,0,1,0,0,1,0
0.9037,0.0801,0,0.8946,0.1722,0,0.927,0.0212,0,0.8473,0.1106,0,0.9821,0.1157,0,0.849,0.1186,0,1,0,0,1,0
0.8677,0.1494,0,0.8912,0.0466,0,0.8678,0.0188,0,0.9458,0.0912,0,0.8785,0.0035,0,0.8219,0.0746,0,1,0,0,1,0
0.8815,0.1016,0,0.9389,0.0771,0,0.9002,0.1734,0,0.918,0.1425,0,0.8998,0.1263,0,0.9122,0.1773,0,1,0,0,1,0
0.8438,0.1299,0,0.903,0.0665,0,0.9351,0.1222,0,0.9465,0.0891,0,0.9482,0.0467,0,0.9099,0.0508,0,1,0,0,1,0
0.885,0.1492,0,0.8788,0.0442,0,0.8639,0.1193,0,0.8566,0.0571,0,0.839,0.1301,0,0.8623,0.0708,0,1,0,0,1,0
0.8812,0.1122,0,0.8548,0.1504,0,0.9007,0.0974,0,0.9782,0.1082,0,0.9101,0.0441,0,0.8571,0.0949,0,1,0,0,1,0
0.9701,0.1431,0,0.9355,0.1572,0,0.8853,0.0629,0,0.9095,0.0382,0,0.9154,0.1023,0,0.8471,0.1758,0,1,0,0,1,0
0.9301,0.1306,0,0.9243,0.0829,0,0.8859,0.1365,0,0.9068,0.1112,0,0.9837,0.0971,0,0.8724,0.0555,0,1,0,0,1,0
0.9026,0.0472,0,0.8,0.0276,0,0.9123,0.1094,0,0.9079,0.119,0,0.8829,0.0995,0,0.8897,0.1247,0,1,0,0,1,0
0.8883,0.0796,0,0.9024,0.1578,0,0.9132,0.0568,0,0.8899,0.1196,0,0.8955,0.1126,0,0.8453,0.1212,0,1,0,0,1,0
